season,match_id,match_file,contestant_id,shots_for,goals_for,xg_for,psxg_for,xgot_for,shots_against,goals_against,xg_against,psxg_against,xgot_against,shot_suppression_net,xg_suppression_net
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-19_SV Zulte Waregem - KAA Gent.json,2025-10-19_SV Zulte Waregem - KAA Gent.json,547zzwqbiugzphhnrhj3z5k5i,15.0,3.0,1.5735938251018524,2.061721890233457,2.21533727273345,15.0,2.0,2.778877567499876,2.559856755309738,2.74338754825294,0.0,1.2052837423980236
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-19_SV Zulte Waregem - KAA Gent.json,2025-10-19_SV Zulte Waregem - KAA Gent.json,8y3iucyxguipljcmf87a11bk9,15.0,2.0,2.778877567499876,2.559856755309738,2.74338754825294,15.0,3.0,1.5735938251018524,2.061721890233457,2.21533727273345,0.0,-1.2052837423980236
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-19_Sint-Truidense VV - RSC Anderlecht.json,2025-10-19_Sint-Truidense VV - RSC Anderlecht.json,2989v3kho9h5jaboe1nr7lx21,15.0,2.0,1.1720309890806675,1.2086832344066352,1.1990497186779976,11.0,2.0,1.1425995528697968,1.6226994219468907,1.8756812363862991,-4.0,-0.029431436210870743
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-19_Sint-Truidense VV - RSC Anderlecht.json,2025-10-19_Sint-Truidense VV - RSC Anderlecht.json,6vyr13j6kbwdtxjwm1m4m8nu2,11.0,2.0,1.1425995528697968,1.6226994219468907,1.8756812363862991,15.0,2.0,1.1720309890806675,1.2086832344066352,1.1990497186779976,4.0,0.029431436210870743
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-20_Royal Standard de Liège - Royal Antwerp FC.json,2025-10-20_Royal Standard de Liège - Royal Antwerp FC.json,5z1b7fuvpqe6vnigvopomvecu,11.0,1.0,0.5311080552637577,0.7041177480714396,0.7856555078178644,17.0,0.0,1.415135882794857,0.1844597994349897,0.04097345098853111,6.0,0.8840278275310993
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-20_Royal Standard de Liège - Royal Antwerp FC.json,2025-10-20_Royal Standard de Liège - Royal Antwerp FC.json,7zibyotq1x1hq6pmgibhr0e6s,17.0,0.0,1.415135882794857,0.1844597994349897,0.04097345098853111,11.0,1.0,0.5311080552637577,0.7041177480714396,0.7856555078178644,-6.0,-0.8840278275310993
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-24_Royal Charleroi SC - RSC Anderlecht.json,2025-10-24_Royal Charleroi SC - RSC Anderlecht.json,6vyr13j6kbwdtxjwm1m4m8nu2,15.0,0.0,1.510500568896532,0.16205676598474383,0.11436432786285877,8.0,1.0,1.0395461097359657,1.5515003837645054,1.666851356625557,-7.0,-0.47095445916056633
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-24_Royal Charleroi SC - RSC Anderlecht.json,2025-10-24_Royal Charleroi SC - RSC Anderlecht.json,920raeoumft3q2wmvc296uceo,8.0,1.0,1.0395461097359657,1.5515003837645054,1.666851356625557,15.0,0.0,1.510500568896532,0.16205676598474383,0.11436432786285877,7.0,0.47095445916056633
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-25_KAA Gent - Royal Standard de Liège.json,2025-10-25_KAA Gent - Royal Standard de Liège.json,5z1b7fuvpqe6vnigvopomvecu,12.0,0.0,1.1431666519492865,0.6310670358361676,0.6624660193920135,16.0,4.0,1.6473960019648075,2.8750270578311756,3.4008383452892303,4.0,0.504229350015521
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-25_KAA Gent - Royal Standard de Liège.json,2025-10-25_KAA Gent - Royal Standard de Liège.json,8y3iucyxguipljcmf87a11bk9,16.0,4.0,1.6473960019648075,2.8750270578311756,3.4008383452892303,12.0,0.0,1.1431666519492865,0.6310670358361676,0.6624660193920135,-4.0,-0.504229350015521
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-25_KV Mechelen - Oud-Heverlee Leuven.json,2025-10-25_KV Mechelen - Oud-Heverlee Leuven.json,b7jmo07lqav0wfe2mtlzyspak,14.0,1.0,1.382164429873228,1.8753421496367082,1.9300313219428062,13.0,1.0,1.4061307534575462,1.7983024826971814,1.630324862897396,-1.0,0.02396632358431816
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-25_KV Mechelen - Oud-Heverlee Leuven.json,2025-10-25_KV Mechelen - Oud-Heverlee Leuven.json,bw9wm8pqfzcchumhiwdt2w15c,13.0,1.0,1.4061307534575462,1.7983024826971814,1.630324862897396,14.0,1.0,1.382164429873228,1.8753421496367082,1.9300313219428062,1.0,-0.02396632358431816
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-25_KVC Westerlo - FCV Dender EH.json,2025-10-25_KVC Westerlo - FCV Dender EH.json,2nhn3ikl1ciq34w3hcp883d6p,23.0,1.0,1.9183581732213497,1.4570215526036918,1.4944992940872908,11.0,1.0,1.1354042012244463,1.1583141228184104,1.1723389625549316,-12.0,-0.7829539719969034
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-25_KVC Westerlo - FCV Dender EH.json,2025-10-25_KVC Westerlo - FCV Dender EH.json,4dtif7outbuivua8umbwegoo5,11.0,1.0,1.1354042012244463,1.1583141228184104,1.1723389625549316,23.0,1.0,1.9183581732213497,1.4570215526036918,1.4944992940872908,12.0,0.7829539719969034
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-26_Cercle Brugge KSV - SV Zulte Waregem.json,2025-10-26_Cercle Brugge KSV - SV Zulte Waregem.json,3ix9om1svhd6obl0mbk1otgop,18.0,1.0,1.9275432247668505,0.41085712204221636,0.4180086459964514,18.0,1.0,1.941484123468399,1.2395497191464528,1.2326610347954556,0.0,0.013940898701548576
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-26_Cercle Brugge KSV - SV Zulte Waregem.json,2025-10-26_Cercle Brugge KSV - SV Zulte Waregem.json,547zzwqbiugzphhnrhj3z5k5i,18.0,1.0,1.941484123468399,1.2395497191464528,1.2326610347954556,18.0,1.0,1.9275432247668505,0.41085712204221636,0.4180086459964514,0.0,-0.013940898701548576
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-26_KRC Genk - RAAL La Louvière.json,2025-10-26_KRC Genk - RAAL La Louvière.json,75b9wl3zixoytzcmvwavlp46i,10.0,1.0,0.9767665788531303,0.9433445438044146,0.8760000000474975,17.0,1.0,1.4153940789401531,1.8970831523183733,2.0067364275455475,7.0,0.4386275000870228
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-26_KRC Genk - RAAL La Louvière.json,2025-10-26_KRC Genk - RAAL La Louvière.json,89xivtxk59uzvhdsd6miao6tm,17.0,1.0,1.4153940789401531,1.8970831523183733,2.0067364275455475,10.0,1.0,0.9767665788531303,0.9433445438044146,0.8760000000474975,-7.0,-0.4386275000870228
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-26_Royal Antwerp FC - Club Brugge KV.json,2025-10-26_Royal Antwerp FC - Club Brugge KV.json,1oyb7oym5nwzny8vxf03szd2h,10.0,1.0,0.696921993046999,0.4665132766822353,0.4280074965208769,11.0,0.0,1.391652064397931,0.8704439278226346,0.9211216457188129,1.0,0.6947300713509321
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-26_Royal Antwerp FC - Club Brugge KV.json,2025-10-26_Royal Antwerp FC - Club Brugge KV.json,7zibyotq1x1hq6pmgibhr0e6s,11.0,0.0,1.391652064397931,0.8704439278226346,0.9211216457188129,10.0,1.0,0.696921993046999,0.4665132766822353,0.4280074965208769,-1.0,-0.6947300713509321
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-26_Royale Union Saint-Gilloise - Sint-Truidense VV.json,2025-10-26_Royale Union Saint-Gilloise - Sint-Truidense VV.json,2989v3kho9h5jaboe1nr7lx21,11.0,0.0,1.3207418844103813,0.09950085252057761,0.1380721926689148,18.0,2.0,1.758636999875307,1.6576805530348793,1.9319411851465702,7.0,0.43789511546492577
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-26_Royale Union Saint-Gilloise - Sint-Truidense VV.json,2025-10-26_Royale Union Saint-Gilloise - Sint-Truidense VV.json,ecj1gmc7pqcjo4sc9hvghj5u3,18.0,2.0,1.758636999875307,1.6576805530348793,1.9319411851465702,11.0,0.0,1.3207418844103813,0.09950085252057761,0.1380721926689148,-7.0,-0.43789511546492577
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-31_Royal Standard de Liège - Royal Charleroi SC.json,2025-10-31_Royal Standard de Liège - Royal Charleroi SC.json,5z1b7fuvpqe6vnigvopomvecu,8.0,2.0,1.8308123722672462,2.445392670459114,2.5709976702928543,13.0,2.0,2.5498682389734313,3.1363009652122855,3.0809379667043686,5.0,0.719055866706185
Unknown,/Users/marclamberts/Event data/Belgium/2025-10-31_Royal Standard de Liège - Royal Charleroi SC.json,2025-10-31_Royal Standard de Liège - Royal Charleroi SC.json,920raeoumft3q2wmvc296uceo,13.0,2.0,2.5498682389734313,3.1363009652122855,3.0809379667043686,8.0,2.0,1.8308123722672462,2.445392670459114,2.5709976702928543,-5.0,-0.719055866706185
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-01_Club Brugge KV - FCV Dender EH.json,2025-11-01_Club Brugge KV - FCV Dender EH.json,1oyb7oym5nwzny8vxf03szd2h,19.0,2.0,2.0957728028297424,1.4514775536954403,1.6985712498426437,14.0,1.0,1.3612689729779959,1.5163746516918764,1.6059487089514732,-5.0,-0.7345038298517466
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-01_Club Brugge KV - FCV Dender EH.json,2025-11-01_Club Brugge KV - FCV Dender EH.json,4dtif7outbuivua8umbwegoo5,14.0,1.0,1.3612689729779959,1.5163746516918764,1.6059487089514732,19.0,2.0,2.0957728028297424,1.4514775536954403,1.6985712498426437,5.0,0.7345038298517466
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-01_RSC Anderlecht - KV Mechelen.json,2025-11-01_RSC Anderlecht - KV Mechelen.json,6vyr13j6kbwdtxjwm1m4m8nu2,19.0,3.0,1.6316764540970325,2.3637395795667544,2.653052944689989,7.0,1.0,0.6836169362068176,0.6705748386448249,0.6973684430122375,-12.0,-0.9480595178902149
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-01_RSC Anderlecht - KV Mechelen.json,2025-11-01_RSC Anderlecht - KV Mechelen.json,b7jmo07lqav0wfe2mtlzyspak,7.0,1.0,0.6836169362068176,0.6705748386448249,0.6973684430122375,19.0,3.0,1.6316764540970325,2.3637395795667544,2.653052944689989,12.0,0.9480595178902149
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-01_SV Zulte Waregem - Royale Union Saint-Gilloise.json,2025-11-01_SV Zulte Waregem - Royale Union Saint-Gilloise.json,547zzwqbiugzphhnrhj3z5k5i,10.0,1.0,1.5980972842872143,0.9698963999608532,0.9242150736600161,20.0,4.0,2.897500597834587,3.0175582950096578,2.995358251929283,10.0,1.2994033135473728
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-01_SV Zulte Waregem - Royale Union Saint-Gilloise.json,2025-11-01_SV Zulte Waregem - Royale Union Saint-Gilloise.json,ecj1gmc7pqcjo4sc9hvghj5u3,20.0,4.0,2.897500597834587,3.0175582950096578,2.995358251929283,10.0,1.0,1.5980972842872143,0.9698963999608532,0.9242150736600161,-10.0,-1.2994033135473728
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-02_KVC Westerlo - KRC Genk.json,2025-11-02_KVC Westerlo - KRC Genk.json,2nhn3ikl1ciq34w3hcp883d6p,17.0,0.0,0.9647769479779527,0.2862702589482069,0.2641509473323822,7.0,1.0,0.5675221160054207,0.353589178645052,0.39628574438393116,-10.0,-0.397254831972532
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-02_KVC Westerlo - KRC Genk.json,2025-11-02_KVC Westerlo - KRC Genk.json,89xivtxk59uzvhdsd6miao6tm,7.0,1.0,0.5675221160054207,0.353589178645052,0.39628574438393116,17.0,0.0,0.9647769479779527,0.2862702589482069,0.2641509473323822,10.0,0.397254831972532
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-02_Oud-Heverlee Leuven - KAA Gent.json,2025-11-02_Oud-Heverlee Leuven - KAA Gent.json,8y3iucyxguipljcmf87a11bk9,14.0,0.0,2.0522482497245074,1.0560716298269108,1.1093908780813218,10.0,4.0,1.5260242335498333,2.3861202568514273,2.509797543287277,-4.0,-0.5262240161746741
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-02_Oud-Heverlee Leuven - KAA Gent.json,2025-11-02_Oud-Heverlee Leuven - KAA Gent.json,bw9wm8pqfzcchumhiwdt2w15c,10.0,4.0,1.5260242335498333,2.3861202568514273,2.509797543287277,14.0,0.0,2.0522482497245074,1.0560716298269108,1.1093908780813218,4.0,0.5262240161746741
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-02_RAAL La Louvière - Cercle Brugge KSV.json,2025-11-02_RAAL La Louvière - Cercle Brugge KSV.json,3ix9om1svhd6obl0mbk1otgop,14.0,1.0,1.7804079939005897,2.653141323905438,2.382220673337579,8.0,2.0,0.7129631526768208,0.8968667924636975,0.7224864289164543,-6.0,-1.067444841223769
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-02_RAAL La Louvière - Cercle Brugge KSV.json,2025-11-02_RAAL La Louvière - Cercle Brugge KSV.json,75b9wl3zixoytzcmvwavlp46i,8.0,2.0,0.7129631526768208,0.8968667924636975,0.7224864289164543,14.0,1.0,1.7804079939005897,2.653141323905438,2.382220673337579,6.0,1.067444841223769
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-02_Sint-Truidense VV - Royal Antwerp FC.json,2025-11-02_Sint-Truidense VV - Royal Antwerp FC.json,2989v3kho9h5jaboe1nr7lx21,22.0,1.0,2.1548879742622375,2.1463610666105524,2.2028273100731894,5.0,0.0,0.36107148975133896,0.29096318187657744,0.3692307770252228,-17.0,-1.7938164845108986
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-02_Sint-Truidense VV - Royal Antwerp FC.json,2025-11-02_Sint-Truidense VV - Royal Antwerp FC.json,7zibyotq1x1hq6pmgibhr0e6s,5.0,0.0,0.36107148975133896,0.29096318187657744,0.3692307770252228,22.0,1.0,2.1548879742622375,2.1463610666105524,2.2028273100731894,17.0,1.7938164845108986
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-07_FCV Dender EH - SV Zulte Waregem.json,2025-11-07_FCV Dender EH - SV Zulte Waregem.json,4dtif7outbuivua8umbwegoo5,15.0,2.0,1.391603697091341,1.3496417384594679,1.8414761647582054,13.0,2.0,0.8618296980857849,1.1024880354525521,1.08063830062747,-2.0,-0.5297739990055561
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-07_FCV Dender EH - SV Zulte Waregem.json,2025-11-07_FCV Dender EH - SV Zulte Waregem.json,547zzwqbiugzphhnrhj3z5k5i,13.0,2.0,0.8618296980857849,1.1024880354525521,1.08063830062747,15.0,2.0,1.391603697091341,1.3496417384594679,1.8414761647582054,2.0,0.5297739990055561
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-08_Cercle Brugge KSV - Oud-Heverlee Leuven.json,2025-11-08_Cercle Brugge KSV - Oud-Heverlee Leuven.json,3ix9om1svhd6obl0mbk1otgop,17.0,1.0,1.3032999131828547,1.202989194658585,1.2285357266664505,9.0,2.0,0.4661681242287159,1.050057371496223,1.0914024114608765,-8.0,-0.8371317889541388
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-08_Cercle Brugge KSV - Oud-Heverlee Leuven.json,2025-11-08_Cercle Brugge KSV - Oud-Heverlee Leuven.json,bw9wm8pqfzcchumhiwdt2w15c,9.0,2.0,0.4661681242287159,1.050057371496223,1.0914024114608765,17.0,1.0,1.3032999131828547,1.202989194658585,1.2285357266664505,8.0,0.8371317889541388
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-08_Royal Antwerp FC - RAAL La Louvière.json,2025-11-08_Royal Antwerp FC - RAAL La Louvière.json,75b9wl3zixoytzcmvwavlp46i,6.0,1.0,0.6239697970449924,0.6270559686236084,0.6973684430122375,11.0,3.0,1.5509363161027432,1.787403246583417,1.963485342413187,5.0,0.9269665190577507
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-08_Royal Antwerp FC - RAAL La Louvière.json,2025-11-08_Royal Antwerp FC - RAAL La Louvière.json,7zibyotq1x1hq6pmgibhr0e6s,11.0,3.0,1.5509363161027432,1.787403246583417,1.963485342413187,6.0,1.0,0.6239697970449924,0.6270559686236084,0.6973684430122375,-5.0,-0.9269665190577507
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-08_Royal Charleroi SC - KVC Westerlo.json,2025-11-08_Royal Charleroi SC - KVC Westerlo.json,2nhn3ikl1ciq34w3hcp883d6p,14.0,0.0,1.1917388661531731,1.042876698425971,1.1103630308061838,13.0,2.0,2.3450291492044926,3.580245810910128,3.8540302235633135,-1.0,1.1532902830513194
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-08_Royal Charleroi SC - KVC Westerlo.json,2025-11-08_Royal Charleroi SC - KVC Westerlo.json,920raeoumft3q2wmvc296uceo,13.0,2.0,2.3450291492044926,3.580245810910128,3.8540302235633135,14.0,0.0,1.1917388661531731,1.042876698425971,1.1103630308061838,1.0,-1.1532902830513194
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-09_KAA Gent - KRC Genk.json,2025-11-09_KAA Gent - KRC Genk.json,89xivtxk59uzvhdsd6miao6tm,14.0,1.0,0.8246570155024529,0.7624095745850354,0.9230769276618958,18.0,1.0,1.4963191263377666,1.3138861322076991,1.1605402752757072,4.0,0.6716621108353138
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-09_KAA Gent - KRC Genk.json,2025-11-09_KAA Gent - KRC Genk.json,8y3iucyxguipljcmf87a11bk9,18.0,1.0,1.4963191263377666,1.3138861322076991,1.1605402752757072,14.0,1.0,0.8246570155024529,0.7624095745850354,0.9230769276618958,-4.0,-0.6716621108353138
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-09_KV Mechelen - Royale Union Saint-Gilloise.json,2025-11-09_KV Mechelen - Royale Union Saint-Gilloise.json,b7jmo07lqav0wfe2mtlzyspak,7.0,1.0,1.1386474007368088,0.7969154521916062,0.79,19.0,1.0,1.8992446810007095,0.793723025592044,0.8289401978254318,12.0,0.7605972802639007
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-09_KV Mechelen - Royale Union Saint-Gilloise.json,2025-11-09_KV Mechelen - Royale Union Saint-Gilloise.json,ecj1gmc7pqcjo4sc9hvghj5u3,19.0,1.0,1.8992446810007095,0.793723025592044,0.8289401978254318,7.0,1.0,1.1386474007368088,0.7969154521916062,0.79,-12.0,-0.7605972802639007
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-09_RSC Anderlecht - Club Brugge KV.json,2025-11-09_RSC Anderlecht - Club Brugge KV.json,1oyb7oym5nwzny8vxf03szd2h,12.0,1.0,1.9418416172266006,1.6757609606720507,1.6429488807916641,16.0,0.0,1.4252292793244123,1.360997138544917,1.1383601129055023,4.0,-0.5166123379021883
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-09_RSC Anderlecht - Club Brugge KV.json,2025-11-09_RSC Anderlecht - Club Brugge KV.json,6vyr13j6kbwdtxjwm1m4m8nu2,16.0,0.0,1.4252292793244123,1.360997138544917,1.1383601129055023,12.0,1.0,1.9418416172266006,1.6757609606720507,1.6429488807916641,-4.0,0.5166123379021883
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-09_Sint-Truidense VV - Royal Standard de Liège.json,2025-11-09_Sint-Truidense VV - Royal Standard de Liège.json,2989v3kho9h5jaboe1nr7lx21,16.0,1.0,1.5384374801069498,0.6204176468309015,0.7114075236022472,4.0,0.0,0.3108564503490925,0.6258219460723922,0.865179032087326,-12.0,-1.2275810297578573
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-09_Sint-Truidense VV - Royal Standard de Liège.json,2025-11-09_Sint-Truidense VV - Royal Standard de Liège.json,5z1b7fuvpqe6vnigvopomvecu,4.0,0.0,0.3108564503490925,0.6258219460723922,0.865179032087326,16.0,1.0,1.5384374801069498,0.6204176468309015,0.7114075236022472,12.0,1.2275810297578573
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-21_Royal Standard de Liège - SV Zulte Waregem.json,2025-11-21_Royal Standard de Liège - SV Zulte Waregem.json,547zzwqbiugzphhnrhj3z5k5i,6.0,0.0,0.4997662641108036,0.4452796718105674,0.3685152754187584,21.0,0.0,1.9494924005120993,3.0491291964426637,2.156963298097253,15.0,1.4497261364012957
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-21_Royal Standard de Liège - SV Zulte Waregem.json,2025-11-21_Royal Standard de Liège - SV Zulte Waregem.json,5z1b7fuvpqe6vnigvopomvecu,21.0,0.0,1.9494924005120993,3.0491291964426637,2.156963298097253,6.0,0.0,0.4997662641108036,0.4452796718105674,0.3685152754187584,-15.0,-1.4497261364012957
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-22_Club Brugge KV - Royal Charleroi SC.json,2025-11-22_Club Brugge KV - Royal Charleroi SC.json,1oyb7oym5nwzny8vxf03szd2h,17.0,1.0,1.3343240208923817,1.8792685200460255,1.8073219414800406,10.0,0.0,1.0179913528263569,0.02002941246610135,0.0,-7.0,-0.3163326680660248
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-22_Club Brugge KV - Royal Charleroi SC.json,2025-11-22_Club Brugge KV - Royal Charleroi SC.json,920raeoumft3q2wmvc296uceo,10.0,0.0,1.0179913528263569,0.02002941246610135,0.0,17.0,1.0,1.3343240208923817,1.8792685200460255,1.8073219414800406,7.0,0.3163326680660248
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-22_KVC Westerlo - KAA Gent.json,2025-11-22_KVC Westerlo - KAA Gent.json,2nhn3ikl1ciq34w3hcp883d6p,20.0,0.0,2.1345577370375395,1.2921393058495596,1.3278090581297874,10.0,0.0,1.0205517709255219,0.09256574115715921,0.14020777121186256,-10.0,-1.1140059661120176
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-22_KVC Westerlo - KAA Gent.json,2025-11-22_KVC Westerlo - KAA Gent.json,8y3iucyxguipljcmf87a11bk9,10.0,0.0,1.0205517709255219,0.09256574115715921,0.14020777121186256,20.0,0.0,2.1345577370375395,1.2921393058495596,1.3278090581297874,10.0,1.1140059661120176
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-22_Royale Union Saint-Gilloise - Cercle Brugge KSV.json,2025-11-22_Royale Union Saint-Gilloise - Cercle Brugge KSV.json,3ix9om1svhd6obl0mbk1otgop,8.0,0.0,0.8856256939470768,0.30574367567896843,0.2232142835855484,17.0,2.0,2.0846731662750244,1.3146452867658809,1.5163438096642494,9.0,1.1990474723279476
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-22_Royale Union Saint-Gilloise - Cercle Brugge KSV.json,2025-11-22_Royale Union Saint-Gilloise - Cercle Brugge KSV.json,ecj1gmc7pqcjo4sc9hvghj5u3,17.0,2.0,2.0846731662750244,1.3146452867658809,1.5163438096642494,8.0,0.0,0.8856256939470768,0.30574367567896843,0.2232142835855484,-9.0,-1.1990474723279476
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-23_KRC Genk - KV Mechelen.json,2025-11-23_KRC Genk - KV Mechelen.json,89xivtxk59uzvhdsd6miao6tm,20.0,0.0,2.1183869036613032,1.875288752024062,1.9549015127122402,11.0,1.0,1.5068873092532158,1.335291586117819,1.5926582086831331,-9.0,-0.6114995944080874
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-23_KRC Genk - KV Mechelen.json,2025-11-23_KRC Genk - KV Mechelen.json,b7jmo07lqav0wfe2mtlzyspak,11.0,1.0,1.5068873092532158,1.335291586117819,1.5926582086831331,20.0,0.0,2.1183869036613032,1.875288752024062,1.9549015127122402,9.0,0.6114995944080874
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-23_Oud-Heverlee Leuven - Sint-Truidense VV.json,2025-11-23_Oud-Heverlee Leuven - Sint-Truidense VV.json,2989v3kho9h5jaboe1nr7lx21,8.0,2.0,1.8858875678479672,2.442894816827029,2.5028885090351105,19.0,1.0,1.5449584610760212,2.0184872340178117,1.9712724331766367,11.0,-0.340929106771946
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-23_Oud-Heverlee Leuven - Sint-Truidense VV.json,2025-11-23_Oud-Heverlee Leuven - Sint-Truidense VV.json,bw9wm8pqfzcchumhiwdt2w15c,19.0,1.0,1.5449584610760212,2.0184872340178117,1.9712724331766367,8.0,2.0,1.8858875678479672,2.442894816827029,2.5028885090351105,-11.0,0.340929106771946
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-23_RAAL La Louvière - RSC Anderlecht.json,2025-11-23_RAAL La Louvière - RSC Anderlecht.json,6vyr13j6kbwdtxjwm1m4m8nu2,20.0,1.0,1.9078341331332922,2.019723418983631,2.0265833530575037,10.0,0.0,0.8055609092116356,0.45007165137212723,0.31416727404575795,-10.0,-1.1022732239216566
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-23_RAAL La Louvière - RSC Anderlecht.json,2025-11-23_RAAL La Louvière - RSC Anderlecht.json,75b9wl3zixoytzcmvwavlp46i,10.0,0.0,0.8055609092116356,0.45007165137212723,0.31416727404575795,20.0,1.0,1.9078341331332922,2.019723418983631,2.0265833530575037,10.0,1.1022732239216566
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-23_Royal Antwerp FC - FCV Dender EH.json,2025-11-23_Royal Antwerp FC - FCV Dender EH.json,4dtif7outbuivua8umbwegoo5,9.0,2.0,0.8553622737526894,0.9450652194209397,0.8307692408561707,15.0,1.0,1.2413825504481792,2.3504179279552773,1.9393099937587976,6.0,0.3860202766954899
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-23_Royal Antwerp FC - FCV Dender EH.json,2025-11-23_Royal Antwerp FC - FCV Dender EH.json,7zibyotq1x1hq6pmgibhr0e6s,15.0,1.0,1.2413825504481792,2.3504179279552773,1.9393099937587976,9.0,2.0,0.8553622737526894,0.9450652194209397,0.8307692408561707,-6.0,-0.3860202766954899
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-28_KV Mechelen - Royal Standard de Liège.json,2025-11-28_KV Mechelen - Royal Standard de Liège.json,5z1b7fuvpqe6vnigvopomvecu,6.0,1.0,0.9492522068321705,0.8683158080093563,0.9309539124369621,9.0,0.0,0.34342749044299126,0.11467293440364301,0.0625,3.0,-0.6058247163891792
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-28_KV Mechelen - Royal Standard de Liège.json,2025-11-28_KV Mechelen - Royal Standard de Liège.json,b7jmo07lqav0wfe2mtlzyspak,9.0,0.0,0.34342749044299126,0.11467293440364301,0.0625,6.0,1.0,0.9492522068321705,0.8683158080093563,0.9309539124369621,-3.0,0.6058247163891792
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-29_FCV Dender EH - KVC Westerlo.json,2025-11-29_FCV Dender EH - KVC Westerlo.json,2nhn3ikl1ciq34w3hcp883d6p,19.0,2.0,3.642176361680031,3.328299819068052,2.2290955520421267,8.0,2.0,0.6854711845517159,1.0225022654049098,1.1577075347304344,-11.0,-2.956705177128315
Unknown,/Users/marclamberts/Event data/Belgium/2025-11-29_FCV Dender EH - KVC Westerlo.json,2025-11-29_FCV Dender EH - KVC Westerlo.json,4dtif7outbuivua8umbwegoo5,8.0,2.0,0.6854711845517159,1.0225022654049098,1.1577075347304344,19.0,2.0,3.642176361680031,3.328299819068052,2.2290955520421267,11.0,2.956705177128315
